service_id,date,exception_type
"T3","20220616","1"
"T3","20221003","1"
"T3","20221101","1"
"T3+0V","20211212","2"
"T3+0V","20211219","2"
"T3+0V","20211226","2"
"T3+0V","20220102","2"
"T3+0V","20220109","2"
"T3+0V","20220116","2"
"T3+0V","20220123","2"
"T3+0V","20220130","2"
"T3+0V","20220206","2"
"T3+0V","20220213","2"
"T3+0V","20220220","2"
"T3+0V","20220227","2"
"T3+0V","20220306","2"
"T3+0V","20220313","2"
"T3+0V","20220320","2"
"T3+0V","20220417","2"
"T3+0V","20220424","2"
"T3+0V","20220501","2"
"T3+0V","20220508","2"
"T3+0V","20220515","2"
"T3+0V","20220522","2"
"T3+0V","20220529","2"
"T3+0V","20220605","2"
"T3+0V","20220612","2"
"T3+0V","20220619","2"
"T3+0V","20220626","2"
"T3+0V","20220703","2"
"T3+0V","20220710","2"
"T3+0V","20220717","2"
"T3+0V","20220724","2"
"T3+0V","20220731","2"
"T3+0V","20220807","2"
"T3+0V","20220814","2"
"T3+0V","20220821","2"
"T3+0V","20220828","2"
"T3+0V","20220904","2"
"T3+0V","20220911","2"
"T3+0V","20220918","2"
"T3+0V","20220925","2"
"T3+0V","20221002","2"
"T3+0V","20221009","2"
"T3+0V","20221016","2"
"T3+0V","20221023","2"
"T3+0V","20221030","2"
"T3+0V","20221106","2"
"T3+0V","20221113","2"
"T3+0V","20221120","2"
"T3+0V","20221127","2"
"T3+0V","20221204","2"
"T3+1P","20211219","2"
"T3+1P","20211226","2"
"T3+1P","20220102","2"
"T3+1P","20220109","2"
"T3+1P","20220116","2"
"T3+1P","20220123","2"
"T3+1P","20220130","2"
"T3+1P","20220206","2"
"T3+1P","20220213","2"
"T3+1P","20220220","2"
"T3+1P","20220227","2"
"T3+1P","20220526","1"
"T3+1P","20220606","1"
"T3+1P","20220616","1"
"T3+1P","20221003","1"
"T3+1P","20221101","1"
"T3+1U","20211213","2"
"T3+1U","20211217","2"
"T3+1U","20211220","2"
"T3+1U","20211224","2"
"T3+1U","20211227","2"
"T3+1U","20211231","2"
"T3+1U","20220103","2"
"T3+1U","20220107","2"
"T3+1U","20220110","2"
"T3+1U","20220114","2"
"T3+1U","20220117","2"
"T3+1U","20220121","2"
"T3+1U","20220124","2"
"T3+1U","20220128","2"
"T3+1U","20220131","2"
"T3+1U","20220204","2"
"T3+1U","20220207","2"
"T3+1U","20220211","2"
"T3+1U","20220214","2"
"T3+1U","20220218","2"
"T3+1U","20220221","2"
"T3+1U","20220225","2"
"T3+1U","20220228","2"
"T3+1U","20220304","2"
"T3+1U","20220307","2"
"T3+1U","20220311","2"
"T3+1U","20220314","2"
"T3+1U","20220318","2"
"T3+1U","20220321","2"
"T3+1U","20220325","2"
"T3+1U","20220328","2"
"T3+1U","20220401","2"
"T3+1U","20220404","2"
"T3+1U","20220408","2"
"T3+1U","20220411","2"
"T3+1U","20220422","2"
"T3+1U","20220425","2"
"T3+1U","20220429","2"
"T3+1U","20220502","2"
"T3+1U","20220506","2"
"T3+1U","20220509","2"
"T3+1U","20220513","2"
"T3+1U","20220516","2"
"T3+1U","20220520","2"
"T3+1U","20220523","2"
"T3+1U","20220527","2"
"T3+1U","20220530","2"
"T3+1U","20220603","2"
"T3+1U","20220606","2"
"T3+1U","20220610","2"
"T3+1U","20220613","2"
"T3+1U","20220617","2"
"T3+1U","20220620","2"
"T3+1U","20220624","2"
"T3+1U","20220627","2"
"T3+1U","20220701","2"
"T3+1U","20220704","2"
"T3+1U","20220708","2"
"T3+1U","20220711","2"
"T3+1U","20220715","2"
"T3+1U","20220718","2"
"T3+1U","20220722","2"
"T3+1U","20220725","2"
"T3+1U","20220729","2"
"T3+1U","20220801","2"
"T3+1U","20220805","2"
"T3+1U","20220808","2"
"T3+1U","20220812","2"
"T3+1U","20220815","2"
"T3+1U","20220819","2"
"T3+1U","20220822","2"
"T3+1U","20220826","2"
"T3+1U","20220829","2"
"T3+1U","20220902","2"
"T3+1U","20220905","2"
"T3+1U","20220909","2"
"T3+1U","20220912","2"
"T3+1U","20220916","2"
"T3+1U","20220919","2"
"T3+1U","20220923","2"
"T3+1U","20220926","2"
"T3+1U","20220930","2"
"T3+1U","20221003","2"
"T3+1U","20221007","2"
"T3+1U","20221010","2"
"T3+1U","20221014","2"
"T3+1U","20221017","2"
"T3+1U","20221021","2"
"T3+1U","20221024","2"
"T3+1U","20221028","2"
"T3+1U","20221031","2"
"T3+1U","20221104","2"
"T3+1U","20221107","2"
"T3+1U","20221111","2"
"T3+1U","20221114","2"
"T3+1U","20221118","2"
"T3+1U","20221121","2"
"T3+1U","20221125","2"
"T3+1U","20221128","2"
"T3+1U","20221202","2"
"T3+1U","20221205","2"
"T3+1U","20221209","2"
"T3+2K","20211225","1"
"T3+2K","20220101","1"
"T3+2K","20220106","1"
"T3+2K","20220327","2"
"T3+2K","20220403","2"
"T3+2K","20220410","2"
"T3+2K","20220415","1"
"T3+2K","20220418","1"
"T3+2K","20220526","1"
"T3+2K","20220606","1"
"T3+2K","20220616","1"
"T3+2K","20221003","1"
"T3+2K","20221101","1"
"T3+2R","20211225","1"
"T3+2R","20220101","1"
"T3+2R","20220106","1"
"T3+2R","20220526","1"
"T3+2R","20220606","1"
"T3+2R","20220616","1"
"T3+2R","20221003","1"
"T3+2R","20221101","1"
"T3+2Z","20211212","2"
"T3+2Z","20211219","2"
"T3+2Z","20211226","2"
"T3+2Z","20220102","2"
"T3+2Z","20220109","2"
"T3+2Z","20220116","2"
"T3+2Z","20220123","2"
"T3+2Z","20220130","2"
"T3+2Z","20220206","2"
"T3+2Z","20220213","2"
"T3+2Z","20220220","2"
"T3+2Z","20220227","2"
"T3+2Z","20220306","2"
"T3+2Z","20220313","2"
"T3+2Z","20220320","2"
"T3+2Z","20220327","2"
"T3+2Z","20220403","2"
"T3+2Z","20220410","2"
"T3+2Z","20220417","2"
"T3+2Z","20220424","2"
"T3+2Z","20220501","2"
"T3+2Z","20220508","2"
"T3+2Z","20220515","2"
"T3+2Z","20220522","2"
"T3+2Z","20220529","2"
"T3+2Z","20220606","1"
"T3+2Z","20220616","1"
"T3+2Z","20221003","1"
"T3+2Z","20221101","1"
"T3+3B","20211212","2"
"T3+3B","20211219","2"
"T3+3B","20211226","2"
"T3+3B","20220102","2"
"T3+3B","20220109","2"
"T3+3B","20220116","2"
"T3+3B","20220123","2"
"T3+3B","20220130","2"
"T3+3B","20220206","2"
"T3+3B","20220213","2"
"T3+3B","20220220","2"
"T3+3B","20220227","2"
"T3+3B","20220306","2"
"T3+3B","20220313","2"
"T3+3B","20220320","2"
"T3+3B","20220403","2"
"T3+3B","20220417","2"
"T3+3B","20220424","2"
"T3+3B","20220501","2"
"T3+3B","20220508","2"
"T3+3B","20220515","2"
"T3+3B","20220522","2"
"T3+3B","20220529","2"
"T3+3B","20220605","2"
"T3+3B","20220612","2"
"T3+3B","20220619","2"
"T3+3B","20220626","2"
"T3+3B","20220703","2"
"T3+3B","20220710","2"
"T3+3B","20220717","2"
"T3+3B","20220724","2"
"T3+3B","20220731","2"
"T3+3B","20220807","2"
"T3+3B","20220814","2"
"T3+3B","20220821","2"
"T3+3B","20220828","2"
"T3+3B","20220904","2"
"T3+3B","20220911","2"
"T3+3B","20220918","2"
"T3+3B","20220925","2"
"T3+3B","20221002","2"
"T3+3B","20221009","2"
"T3+3B","20221016","2"
"T3+3B","20221023","2"
"T3+3B","20221030","2"
"T3+3B","20221106","2"
"T3+3B","20221113","2"
"T3+3B","20221120","2"
"T3+3B","20221127","2"
"T3+3B","20221204","2"
"T3+3F","20211212","2"
"T3+3F","20211219","2"
"T3+3F","20211226","2"
"T3+3F","20220102","2"
"T3+3F","20220109","2"
"T3+3F","20220116","2"
"T3+3F","20220123","2"
"T3+3F","20220130","2"
"T3+3F","20220206","2"
"T3+3F","20220213","2"
"T3+3F","20220220","2"
"T3+3F","20220227","2"
"T3+3F","20220306","2"
"T3+3F","20220313","2"
"T3+3F","20220320","2"
"T3+3F","20220327","2"
"T3+3F","20220410","2"
"T3+3F","20220417","2"
"T3+3F","20220424","2"
"T3+3F","20220501","2"
"T3+3F","20220508","2"
"T3+3F","20220515","2"
"T3+3F","20220522","2"
"T3+3F","20220529","2"
"T3+3F","20220605","2"
"T3+3F","20220612","2"
"T3+3F","20220619","2"
"T3+3F","20220626","2"
"T3+3F","20220703","2"
"T3+3F","20220710","2"
"T3+3F","20220717","2"
"T3+3F","20220724","2"
"T3+3F","20220731","2"
"T3+3F","20220807","2"
"T3+3F","20220814","2"
"T3+3F","20220821","2"
"T3+3F","20220828","2"
"T3+3F","20220904","2"
"T3+3F","20220911","2"
"T3+3F","20220918","2"
"T3+3F","20220925","2"
"T3+3F","20221002","2"
"T3+3F","20221009","2"
"T3+3F","20221016","2"
"T3+3F","20221023","2"
"T3+3F","20221030","2"
"T3+3F","20221106","2"
"T3+3F","20221113","2"
"T3+3F","20221120","2"
"T3+3F","20221127","2"
"T3+3F","20221204","2"
"T3+3X","20211225","1"
"T3+3X","20220101","1"
"T3+3X","20220106","1"
"T3+3X","20220418","1"
"T3+3X","20220526","1"
"T3+3X","20220606","1"
"T3+3X","20220616","1"
"T3+3X","20221003","1"
"T3+3X","20221101","1"
"T3+4M","20211212","2"
"T3+4M","20211213","2"
"T3+4M","20211216","2"
"T3+4M","20211219","2"
"T3+4M","20211220","2"
"T3+4M","20211223","2"
"T3+4M","20211226","2"
"T3+4M","20211227","2"
"T3+4M","20211230","2"
"T3+4M","20220102","2"
"T3+4M","20220103","2"
"T3+4M","20220106","2"
"T3+4M","20220109","2"
"T3+4M","20220110","2"
"T3+4M","20220113","2"
"T3+4M","20220116","2"
"T3+4M","20220117","2"
"T3+4M","20220120","2"
"T3+4M","20220123","2"
"T3+4M","20220124","2"
"T3+4M","20220127","2"
"T3+4M","20220130","2"
"T3+4M","20220131","2"
"T3+4M","20220203","2"
"T3+4M","20220206","2"
"T3+4M","20220207","2"
"T3+4M","20220210","2"
"T3+4M","20220213","2"
"T3+4M","20220214","2"
"T3+4M","20220217","2"
"T3+4M","20220220","2"
"T3+4M","20220221","2"
"T3+4M","20220224","2"
"T3+4M","20220227","2"
"T3+4M","20220228","2"
"T3+4M","20220303","2"
"T3+4M","20220306","2"
"T3+4M","20220307","2"
"T3+4M","20220310","2"
"T3+4M","20220313","2"
"T3+4M","20220314","2"
"T3+4M","20220317","2"
"T3+4M","20220320","2"
"T3+4M","20220321","2"
"T3+4M","20220324","2"
"T3+4M","20220327","2"
"T3+4M","20220328","2"
"T3+4M","20220331","2"
"T3+4M","20220403","2"
"T3+4M","20220404","2"
"T3+4M","20220407","2"
"T3+4M","20220410","2"
"T3+4M","20220411","2"
"T3+4M","20220414","2"
"T3+4M","20220421","2"
"T3+4M","20220425","2"
"T3+4M","20220428","2"
"T3+4M","20220502","2"
"T3+4M","20220505","2"
"T3+4M","20220509","2"
"T3+4M","20220512","2"
"T3+4M","20220516","2"
"T3+4M","20220519","2"
"T3+4M","20220523","2"
"T3+4M","20220530","2"
"T3+4M","20220602","2"
"T3+4M","20220605","2"
"T3+4M","20220606","2"
"T3+4M","20220609","2"
"T3+4M","20220612","2"
"T3+4M","20220613","2"
"T3+4M","20220616","2"
"T3+4M","20220619","2"
"T3+4M","20220620","2"
"T3+4M","20220623","2"
"T3+4M","20220626","2"
"T3+4M","20220627","2"
"T3+4M","20220630","2"
"T3+4M","20220703","2"
"T3+4M","20220704","2"
"T3+4M","20220707","2"
"T3+4M","20220710","2"
"T3+4M","20220711","2"
"T3+4M","20220714","2"
"T3+4M","20220717","2"
"T3+4M","20220718","2"
"T3+4M","20220721","2"
"T3+4M","20220724","2"
"T3+4M","20220725","2"
"T3+4M","20220728","2"
"T3+4M","20220731","2"
"T3+4M","20220801","2"
"T3+4M","20220804","2"
"T3+4M","20220807","2"
"T3+4M","20220808","2"
"T3+4M","20220811","2"
"T3+4M","20220814","2"
"T3+4M","20220815","2"
"T3+4M","20220818","2"
"T3+4M","20220821","2"
"T3+4M","20220822","2"
"T3+4M","20220825","2"
"T3+4M","20220828","2"
"T3+4M","20220829","2"
"T3+4M","20220901","2"
"T3+4M","20220904","2"
"T3+4M","20220905","2"
"T3+4M","20220908","2"
"T3+4M","20220911","2"
"T3+4M","20220912","2"
"T3+4M","20220915","2"
"T3+4M","20220918","2"
"T3+4M","20220919","2"
"T3+4M","20220922","2"
"T3+4M","20220925","2"
"T3+4M","20220926","2"
"T3+4M","20220929","2"
"T3+4M","20221002","2"
"T3+4M","20221003","2"
"T3+4M","20221006","2"
"T3+4M","20221009","2"
"T3+4M","20221010","2"
"T3+4M","20221013","2"
"T3+4M","20221016","2"
"T3+4M","20221017","2"
"T3+4M","20221020","2"
"T3+4M","20221023","2"
"T3+4M","20221024","2"
"T3+4M","20221027","2"
"T3+4M","20221030","2"
"T3+4M","20221031","2"
"T3+4M","20221103","2"
"T3+4M","20221106","2"
"T3+4M","20221107","2"
"T3+4M","20221110","2"
"T3+4M","20221113","2"
"T3+4M","20221114","2"
"T3+4M","20221117","2"
"T3+4M","20221120","2"
"T3+4M","20221121","2"
"T3+4M","20221124","2"
"T3+4M","20221127","2"
"T3+4M","20221128","2"
"T3+4M","20221201","2"
"T3+4M","20221204","2"
"T3+4M","20221205","2"
"T3+4M","20221208","2"
"T3+4U","20211212","2"
"T3+4U","20211213","2"
"T3+4U","20211216","2"
"T3+4U","20211217","2"
"T3+4U","20211219","2"
"T3+4U","20211220","2"
"T3+4U","20211223","2"
"T3+4U","20211224","2"
"T3+4U","20211226","2"
"T3+4U","20211227","2"
"T3+4U","20211230","2"
"T3+4U","20211231","2"
"T3+4U","20220102","2"
"T3+4U","20220103","2"
"T3+4U","20220106","2"
"T3+4U","20220107","2"
"T3+4U","20220109","2"
"T3+4U","20220110","2"
"T3+4U","20220113","2"
"T3+4U","20220114","2"
"T3+4U","20220116","2"
"T3+4U","20220117","2"
"T3+4U","20220120","2"
"T3+4U","20220121","2"
"T3+4U","20220123","2"
"T3+4U","20220124","2"
"T3+4U","20220127","2"
"T3+4U","20220128","2"
"T3+4U","20220130","2"
"T3+4U","20220131","2"
"T3+4U","20220203","2"
"T3+4U","20220204","2"
"T3+4U","20220206","2"
"T3+4U","20220207","2"
"T3+4U","20220210","2"
"T3+4U","20220211","2"
"T3+4U","20220213","2"
"T3+4U","20220214","2"
"T3+4U","20220217","2"
"T3+4U","20220218","2"
"T3+4U","20220220","2"
"T3+4U","20220221","2"
"T3+4U","20220224","2"
"T3+4U","20220225","2"
"T3+4U","20220227","2"
"T3+4U","20220228","2"
"T3+4U","20220303","2"
"T3+4U","20220304","2"
"T3+4U","20220306","2"
"T3+4U","20220307","2"
"T3+4U","20220310","2"
"T3+4U","20220311","2"
"T3+4U","20220313","2"
"T3+4U","20220314","2"
"T3+4U","20220317","2"
"T3+4U","20220318","2"
"T3+4U","20220320","2"
"T3+4U","20220321","2"
"T3+4U","20220324","2"
"T3+4U","20220325","2"
"T3+4U","20220327","2"
"T3+4U","20220328","2"
"T3+4U","20220331","2"
"T3+4U","20220401","2"
"T3+4U","20220403","2"
"T3+4U","20220404","2"
"T3+4U","20220407","2"
"T3+4U","20220408","2"
"T3+4U","20220410","2"
"T3+4U","20220411","2"
"T3+4U","20220414","2"
"T3+4U","20220421","2"
"T3+4U","20220422","2"
"T3+4U","20220425","2"
"T3+4U","20220428","2"
"T3+4U","20220429","2"
"T3+4U","20220502","2"
"T3+4U","20220505","2"
"T3+4U","20220506","2"
"T3+4U","20220509","2"
"T3+4U","20220512","2"
"T3+4U","20220513","2"
"T3+4U","20220516","2"
"T3+4U","20220519","2"
"T3+4U","20220520","2"
"T3+4U","20220523","2"
"T3+4U","20220527","2"
"T3+4U","20220530","2"
"T3+4U","20220602","2"
"T3+4U","20220603","2"
"T3+4U","20220605","2"
"T3+4U","20220606","2"
"T3+4U","20220609","2"
"T3+4U","20220610","2"
"T3+4U","20220612","2"
"T3+4U","20220613","2"
"T3+4U","20220616","2"
"T3+4U","20220617","2"
"T3+4U","20220619","2"
"T3+4U","20220620","2"
"T3+4U","20220623","2"
"T3+4U","20220624","2"
"T3+4U","20220626","2"
"T3+4U","20220627","2"
"T3+4U","20220630","2"
"T3+4U","20220701","2"
"T3+4U","20220703","2"
"T3+4U","20220704","2"
"T3+4U","20220707","2"
"T3+4U","20220708","2"
"T3+4U","20220710","2"
"T3+4U","20220711","2"
"T3+4U","20220714","2"
"T3+4U","20220715","2"
"T3+4U","20220717","2"
"T3+4U","20220718","2"
"T3+4U","20220721","2"
"T3+4U","20220722","2"
"T3+4U","20220724","2"
"T3+4U","20220725","2"
"T3+4U","20220728","2"
"T3+4U","20220729","2"
"T3+4U","20220731","2"
"T3+4U","20220801","2"
"T3+4U","20220804","2"
"T3+4U","20220805","2"
"T3+4U","20220807","2"
"T3+4U","20220808","2"
"T3+4U","20220811","2"
"T3+4U","20220812","2"
"T3+4U","20220814","2"
"T3+4U","20220815","2"
"T3+4U","20220818","2"
"T3+4U","20220819","2"
"T3+4U","20220821","2"
"T3+4U","20220822","2"
"T3+4U","20220825","2"
"T3+4U","20220826","2"
"T3+4U","20220828","2"
"T3+4U","20220829","2"
"T3+4U","20220901","2"
"T3+4U","20220902","2"
"T3+4U","20220904","2"
"T3+4U","20220905","2"
"T3+4U","20220908","2"
"T3+4U","20220909","2"
"T3+4U","20220911","2"
"T3+4U","20220912","2"
"T3+4U","20220915","2"
"T3+4U","20220916","2"
"T3+4U","20220918","2"
"T3+4U","20220919","2"
"T3+4U","20220922","2"
"T3+4U","20220923","2"
"T3+4U","20220925","2"
"T3+4U","20220926","2"
"T3+4U","20220929","2"
"T3+4U","20220930","2"
"T3+4U","20221002","2"
"T3+4U","20221003","2"
"T3+4U","20221006","2"
"T3+4U","20221007","2"
"T3+4U","20221009","2"
"T3+4U","20221010","2"
"T3+4U","20221013","2"
"T3+4U","20221014","2"
"T3+4U","20221016","2"
"T3+4U","20221017","2"
"T3+4U","20221020","2"
"T3+4U","20221021","2"
"T3+4U","20221023","2"
"T3+4U","20221024","2"
"T3+4U","20221027","2"
"T3+4U","20221028","2"
"T3+4U","20221030","2"
"T3+4U","20221031","2"
"T3+4U","20221103","2"
"T3+4U","20221104","2"
"T3+4U","20221106","2"
"T3+4U","20221107","2"
"T3+4U","20221110","2"
"T3+4U","20221111","2"
"T3+4U","20221113","2"
"T3+4U","20221114","2"
"T3+4U","20221117","2"
"T3+4U","20221118","2"
"T3+4U","20221120","2"
"T3+4U","20221121","2"
"T3+4U","20221124","2"
"T3+4U","20221125","2"
"T3+4U","20221127","2"
"T3+4U","20221128","2"
"T3+4U","20221201","2"
"T3+4U","20221202","2"
"T3+4U","20221204","2"
"T3+4U","20221205","2"
"T3+4U","20221208","2"
"T3+4U","20221209","2"
"T3+5I","20211212","2"
"T3+5I","20211216","2"
"T3+5I","20211219","2"
"T3+5I","20211223","2"
"T3+5I","20211226","2"
"T3+5I","20211230","2"
"T3+5I","20220102","2"
"T3+5I","20220106","2"
"T3+5I","20220109","2"
"T3+5I","20220113","2"
"T3+5I","20220116","2"
"T3+5I","20220120","2"
"T3+5I","20220123","2"
"T3+5I","20220127","2"
"T3+5I","20220130","2"
"T3+5I","20220203","2"
"T3+5I","20220206","2"
"T3+5I","20220210","2"
"T3+5I","20220213","2"
"T3+5I","20220217","2"
"T3+5I","20220220","2"
"T3+5I","20220224","2"
"T3+5I","20220227","2"
"T3+5I","20220303","2"
"T3+5I","20220306","2"
"T3+5I","20220310","2"
"T3+5I","20220313","2"
"T3+5I","20220317","2"
"T3+5I","20220320","2"
"T3+5I","20220324","2"
"T3+5I","20220327","2"
"T3+5I","20220331","2"
"T3+5I","20220403","2"
"T3+5I","20220407","2"
"T3+5I","20220410","2"
"T3+5I","20220414","2"
"T3+5I","20220417","2"
"T3+5I","20220421","2"
"T3+5I","20220424","2"
"T3+5I","20220428","2"
"T3+5I","20220501","2"
"T3+5I","20220505","2"
"T3+5I","20220512","2"
"T3+5I","20220519","2"
"T3+5I","20220602","2"
"T3+5I","20220605","2"
"T3+5I","20220609","2"
"T3+5I","20220612","2"
"T3+5I","20220616","2"
"T3+5I","20220619","2"
"T3+5I","20220623","2"
"T3+5I","20220626","2"
"T3+5I","20220630","2"
"T3+5I","20220703","2"
"T3+5I","20220707","2"
"T3+5I","20220710","2"
"T3+5I","20220714","2"
"T3+5I","20220717","2"
"T3+5I","20220721","2"
"T3+5I","20220724","2"
"T3+5I","20220728","2"
"T3+5I","20220731","2"
"T3+5I","20220804","2"
"T3+5I","20220807","2"
"T3+5I","20220811","2"
"T3+5I","20220814","2"
"T3+5I","20220818","2"
"T3+5I","20220821","2"
"T3+5I","20220825","2"
"T3+5I","20220828","2"
"T3+5I","20220901","2"
"T3+5I","20220904","2"
"T3+5I","20220908","2"
"T3+5I","20220911","2"
"T3+5I","20220915","2"
"T3+5I","20220918","2"
"T3+5I","20220922","2"
"T3+5I","20220925","2"
"T3+5I","20220929","2"
"T3+5I","20221002","2"
"T3+5I","20221006","2"
"T3+5I","20221009","2"
"T3+5I","20221013","2"
"T3+5I","20221016","2"
"T3+5I","20221020","2"
"T3+5I","20221023","2"
"T3+5I","20221027","2"
"T3+5I","20221030","2"
"T3+5I","20221103","2"
"T3+5I","20221106","2"
"T3+5I","20221110","2"
"T3+5I","20221113","2"
"T3+5I","20221117","2"
"T3+5I","20221120","2"
"T3+5I","20221124","2"
"T3+5I","20221127","2"
"T3+5I","20221201","2"
"T3+5I","20221204","2"
"T3+5I","20221208","2"
"T3+5O","20211212","2"
"T3+5O","20211216","2"
"T3+5O","20211219","2"
"T3+5O","20211223","2"
"T3+5O","20211226","2"
"T3+5O","20211230","2"
"T3+5O","20220102","2"
"T3+5O","20220106","2"
"T3+5O","20220109","2"
"T3+5O","20220113","2"
"T3+5O","20220116","2"
"T3+5O","20220120","2"
"T3+5O","20220123","2"
"T3+5O","20220127","2"
"T3+5O","20220130","2"
"T3+5O","20220203","2"
"T3+5O","20220206","2"
"T3+5O","20220210","2"
"T3+5O","20220213","2"
"T3+5O","20220217","2"
"T3+5O","20220220","2"
"T3+5O","20220224","2"
"T3+5O","20220227","2"
"T3+5O","20220303","2"
"T3+5O","20220306","2"
"T3+5O","20220310","2"
"T3+5O","20220313","2"
"T3+5O","20220317","2"
"T3+5O","20220320","2"
"T3+5O","20220324","2"
"T3+5O","20220327","2"
"T3+5O","20220331","2"
"T3+5O","20220403","2"
"T3+5O","20220407","2"
"T3+5O","20220410","2"
"T3+5O","20220414","2"
"T3+5O","20220421","2"
"T3+5O","20220428","2"
"T3+5O","20220505","2"
"T3+5O","20220512","2"
"T3+5O","20220519","2"
"T3+5O","20220602","2"
"T3+5O","20220605","2"
"T3+5O","20220609","2"
"T3+5O","20220612","2"
"T3+5O","20220616","2"
"T3+5O","20220619","2"
"T3+5O","20220623","2"
"T3+5O","20220626","2"
"T3+5O","20220630","2"
"T3+5O","20220703","2"
"T3+5O","20220707","2"
"T3+5O","20220710","2"
"T3+5O","20220714","2"
"T3+5O","20220717","2"
"T3+5O","20220721","2"
"T3+5O","20220724","2"
"T3+5O","20220728","2"
"T3+5O","20220731","2"
"T3+5O","20220804","2"
"T3+5O","20220807","2"
"T3+5O","20220811","2"
"T3+5O","20220814","2"
"T3+5O","20220818","2"
"T3+5O","20220821","2"
"T3+5O","20220825","2"
"T3+5O","20220828","2"
"T3+5O","20220901","2"
"T3+5O","20220904","2"
"T3+5O","20220908","2"
"T3+5O","20220911","2"
"T3+5O","20220915","2"
"T3+5O","20220918","2"
"T3+5O","20220922","2"
"T3+5O","20220925","2"
"T3+5O","20220929","2"
"T3+5O","20221002","2"
"T3+5O","20221006","2"
"T3+5O","20221009","2"
"T3+5O","20221013","2"
"T3+5O","20221016","2"
"T3+5O","20221020","2"
"T3+5O","20221023","2"
"T3+5O","20221027","2"
"T3+5O","20221030","2"
"T3+5O","20221103","2"
"T3+5O","20221106","2"
"T3+5O","20221110","2"
"T3+5O","20221113","2"
"T3+5O","20221117","2"
"T3+5O","20221120","2"
"T3+5O","20221124","2"
"T3+5O","20221127","2"
"T3+5O","20221201","2"
"T3+5O","20221204","2"
"T3+5O","20221208","2"
"T3+5P","20211225","1"
"T3+5P","20220101","1"
"T3+5P","20220106","1"
"T3+5P","20220415","1"
"T3+5P","20220418","1"
"T3+5P","20220508","2"
"T3+5P","20220515","2"
"T3+5P","20220522","2"
"T3+5P","20220529","2"
"T3+5P","20220606","1"
"T3+5P","20220616","1"
"T3+5P","20221003","1"
"T3+5P","20221101","1"
"T3+5W","20211225","1"
"T3+5W","20220101","1"
"T3+5W","20220106","1"
"T3+5W","20220327","2"
